37.728566	-122.42758	silver
37.728617	-122.426423	silver
37.728641	-122.425964	silver
37.728677	-122.42529	silver
37.728699	-122.42488	silver
37.728699	-122.42488	silver
37.72873	-122.431294	silver
37.728736	-122.424199	silver
37.728736	-122.424199	silver
37.72876	-122.42374	silver
37.72876	-122.42374	silver
37.728796	-122.416864	silver
37.728809	-122.416637	silver
37.728822	-122.422666	silver
37.72884	-122.417206	silver
37.728862	-122.421867	silver
37.728876	-122.421597	silver
37.728903	-122.421027	silver
37.728919	-122.416174	silver
37.728928	-122.420528	silver
37.728955	-122.431666	silver
37.729039	-122.418381	silver
37.729046	-122.419486	silver
37.729082	-122.4192	silver
37.729089	-122.418744	silver
37.729223	-122.415193	silver
37.729269	-122.432326	silver
37.729419	-122.414558	silver
37.729532	-122.414225	silver
37.729647	-122.413923	silver
37.729776	-122.433387	silver
37.72989	-122.413282	silver
37.730138	-122.412632	silver
37.730249	-122.412338	silver
37.730608	-122.411394	silver
37.730919	-122.410572	silver
37.730938	-122.41051	silver
37.731255	-122.409478	silver
37.731428	-122.408914	silver
37.731552	-122.408509	silver
37.731847	-122.407539	silver
37.732083	-122.406764	silver
37.732083	-122.406764	silver
37.732141	-122.406575	silver
37.732141	-122.406575	silver
37.732439	-122.405608	silver
37.732596	-122.405315	silver
37.732596	-122.405315	silver
37.732694	-122.405133	silver
37.732694	-122.405133	silver
37.732789	-122.404956	silver
37.732832	-122.404876	silver
37.732859	-122.404825	silver
37.732949	-122.404657	silver
37.732949	-122.404657	silver
37.733144	-122.404345	silver
37.733665	-122.403509	silver
37.734073	-122.402856	silver
37.734192	-122.402665	silver
37.734482	-122.402202	silver
37.734727	-122.401808	silver
37.734884	-122.401556	silver
37.735261	-122.400952	silver
37.735581	-122.400357	silver
37.736433	-122.398556	silver
37.736864	-122.397666	silver
37.736951	-122.397486	silver
37.737156	-122.396515	silver
37.737165	-122.396784	silver
37.73335	-122.396585	silverview
37.733432	-122.39646	silverview
37.733627	-122.39627	silverview
37.733846	-122.396141	silverview
37.733983	-122.39605	silverview
37.734263	-122.395832	silverview
37.795498	-122.448405	simonds
37.795519	-122.448565	simonds
37.795652	-122.448987	simonds
37.795689	-122.447389	simonds
37.795744	-122.449316	simonds
37.795776	-122.447438	simonds
37.795826	-122.449645	simonds
37.795831	-122.447486	simonds
37.795897	-122.450044	simonds
37.795947	-122.450379	simonds
37.79599	-122.44812	simonds
37.796021	-122.450567	simonds
37.796058	-122.448326	simonds
37.796382	-122.44898	simonds
37.79642	-122.449135	simonds
37.796551	-122.44988	simonds
37.796568	-122.451626	simonds
37.796636	-122.450612	simonds
37.796653	-122.451476	simonds
37.796656	-122.45126	simonds
37.809205	-122.365704	sims
37.809335	-122.366174	sims
37.809386	-122.365201	sims
37.809475	-122.366498	sims
37.810474	-122.366881	sims
37.810734	-122.366926	sims
37.708132	-122.498169	skyline
37.708193	-122.498083	skyline
37.708197	-122.498294	skyline
37.708544	-122.498251	skyline
37.708963	-122.49799	skyline
37.709107	-122.498204	skyline
37.70963	-122.498177	skyline
37.709659	-122.497936	skyline
37.709722	-122.498174	skyline
37.709953	-122.497913	skyline
37.710091	-122.498161	skyline
37.710758	-122.498174	skyline
37.710824	-122.497933	skyline
37.711827	-122.497995	skyline
37.712067	-122.498247	skyline
37.713694	-122.498357	skyline
37.713982	-122.498372	skyline
37.714644	-122.498172	skyline
37.714707	-122.49842	skyline
37.714847	-122.498193	skyline
37.714886	-122.498442	skyline
37.715247	-122.49853	skyline
37.715263	-122.498303	skyline
37.715465	-122.498614	skyline
37.715607	-122.49845	skyline
37.715659	-122.498714	skyline
37.715828	-122.498809	skyline
37.715858	-122.49859	skyline
37.716057	-122.498971	skyline
37.716077	-122.498739	skyline
37.71644	-122.499023	skyline
37.717286	-122.499906	skyline
37.717347	-122.499694	skyline
37.717512	-122.500031	skyline
37.717698	-122.499906	skyline
37.717772	-122.500157	skyline
37.718002	-122.500229	skyline
37.718031	-122.500037	skyline
37.718211	-122.500272	skyline
37.718401	-122.500141	skyline
37.718413	-122.500299	skyline
37.718841	-122.500315	skyline
37.718846	-122.500167	skyline
37.718956	-122.500221	skyline
37.719476	-122.50033	skyline
37.719757	-122.50015	skyline
37.720144	-122.500403	skyline
37.720289	-122.500263	skyline
37.720574	-122.500547	skyline
37.720726	-122.500425	skyline
37.720847	-122.500697	skyline
37.721158	-122.500897	skyline
37.721195	-122.500725	skyline
37.721701	-122.50131	skyline
37.721892	-122.501468	skyline
37.721905	-122.501351	skyline
37.722162	-122.501593	skyline
37.722898	-122.502374	skyline
37.722938	-122.502291	skyline
37.723245	-122.502506	skyline
37.723318	-122.502661	skyline
37.723618	-122.5027	skyline
37.72377	-122.502884	skyline
37.724084	-122.503005	skyline
37.724101	-122.502872	skyline
37.724446	-122.503074	skyline
37.724462	-122.502939	skyline
37.724713	-122.503094	skyline
37.724898	-122.502974	skyline
37.724978	-122.503098	skyline
37.725116	-122.503086	skyline
37.725117	-122.502968	skyline
37.72526	-122.503041	skyline
37.726645	-122.502502	skyline
37.726645	-122.502502	skyline
37.728394	-122.50177	skyline
37.731576	-122.499059	skyline
37.731576	-122.499059	skyline
37.732268	-122.498107	skyline
37.733013	-122.497456	skyline
37.733586	-122.49676	skyline
37.733771	-122.496636	skyline
37.748837	-122.450376	skyview
37.749157	-122.450378	skyview
37.749369	-122.45036	skyview
37.749813	-122.450279	skyview
37.750377	-122.45012	skyview
37.75079	-122.45004	skyview
37.751135	-122.45002	skyview
37.75126	-122.450018	skyview
37.751505	-122.450017	skyview
37.752875	-122.44973	skyview
37.753087	-122.449697	skyview
37.753339	-122.449712	skyview
37.753599	-122.449796	skyview
37.753936	-122.450012	skyview
37.788282	-122.395123	sloan
37.788408	-122.395281	sloan
37.733694	-122.496459	sloat
37.7337	-122.49677	sloat
37.73373	-122.497251	sloat
37.733748	-122.495271	sloat
37.73375	-122.492273	sloat
37.733771	-122.496636	sloat
37.733771	-122.496636	sloat
37.733781	-122.49156	sloat
37.733788	-122.494376	sloat
37.733793	-122.497707	sloat
37.733809	-122.49393	sloat
37.733809	-122.49393	sloat
37.733816	-122.493772	sloat
37.733836	-122.493338	sloat
37.733836	-122.493338	sloat
37.733859	-122.49805	sloat
37.733867	-122.496856	sloat
37.733877	-122.496449	sloat
37.733879	-122.492418	sloat
37.73392	-122.491521	sloat
37.733925	-122.497487	sloat
37.73394	-122.491121	sloat
37.73396	-122.494403	sloat
37.73396	-122.494403	sloat
37.733967	-122.49055	sloat
37.73397	-122.498484	sloat
37.733977	-122.490322	sloat
37.733981	-122.493942	sloat
37.733981	-122.493942	sloat
37.733989	-122.493784	sloat
37.734008	-122.491343	sloat
37.734008	-122.491343	sloat
37.734009	-122.493345	sloat
37.734009	-122.493345	sloat
37.734027	-122.498031	sloat
37.73403	-122.489169	sloat
37.734048	-122.48885	sloat
37.73405	-122.490444	sloat
37.734058	-122.492259	sloat
37.734058	-122.492259	sloat
37.734075	-122.488167	sloat
37.734092	-122.491509	sloat
37.734096	-122.491132	sloat
37.734113	-122.488956	sloat
37.734117	-122.487288	sloat
37.734125	-122.49055	sloat
37.734128	-122.498949	sloat
37.734136	-122.490326	sloat
37.734156	-122.486402	sloat
37.734166	-122.486094	sloat
37.734186	-122.498606	sloat
37.734187	-122.485783	sloat
37.734194	-122.485525	sloat
37.734197	-122.489086	sloat
37.734215	-122.488745	sloat
37.73422	-122.499154	sloat
37.73423	-122.484654	sloat
37.73424	-122.488172	sloat
37.734247	-122.485933	sloat
37.734265	-122.48387	sloat
37.734271	-122.483666	sloat
37.73428	-122.487248	sloat
37.734305	-122.482889	sloat
37.734311	-122.499385	sloat
37.734312	-122.499196	sloat
37.734312	-122.499196	sloat
37.734317	-122.486384	sloat
37.734329	-122.486101	sloat
37.734341	-122.4821	sloat
37.734342	-122.483775	sloat
37.734342	-122.483775	sloat
37.734345	-122.485775	sloat
37.734354	-122.481921	sloat
37.734356	-122.485518	sloat
37.734359	-122.499033	sloat
37.734378	-122.484973	sloat
37.734388	-122.48113	sloat
37.734389	-122.48471	sloat
37.734415	-122.484075	sloat
37.734415	-122.484075	sloat
37.73442	-122.482014	sloat
37.734427	-122.480246	sloat
37.734433	-122.483675	sloat
37.734454	-122.499239	sloat
37.734455	-122.483216	sloat
37.734455	-122.483216	sloat
37.734458	-122.47954	sloat
37.734466	-122.479291	sloat
37.734472	-122.482875	sloat
37.734472	-122.482875	sloat
37.734497	-122.482351	sloat
37.734509	-122.48211	sloat
37.734512	-122.477978	sloat
37.734519	-122.481897	sloat
37.734533	-122.47946	sloat
37.734536	-122.476963	sloat
37.734537	-122.481487	sloat
37.73454	-122.477179	sloat
37.734546	-122.47526	sloat
37.734552	-122.481133	sloat
37.734554	-122.47616	sloat
37.734568	-122.474119	sloat
37.734588	-122.473227	sloat
37.73459	-122.480254	sloat
37.734606	-122.472342	sloat
37.734614	-122.479703	sloat
37.734618	-122.477081	sloat
37.734618	-122.477081	sloat
37.734626	-122.475102	sloat
37.734626	-122.475102	sloat
37.734629	-122.479369	sloat
37.734676	-122.478023	sloat
37.734676	-122.478023	sloat
37.734707	-122.471569	sloat
37.734707	-122.471569	sloat
37.734725	-122.47609	sloat
37.734733	-122.474941	sloat
37.734743	-122.500162	sloat
37.734754	-122.474204	sloat
37.734758	-122.474051	sloat
37.734781	-122.473233	sloat
37.734798	-122.472631	sloat
37.734806	-122.472331	sloat
37.734822	-122.471755	sloat
37.734905	-122.500063	sloat
37.734905	-122.500063	sloat
37.734942	-122.500595	sloat
37.735083	-122.500989	sloat
37.735105	-122.500493	sloat
37.735105	-122.500493	sloat
37.735206	-122.501097	sloat
37.735206	-122.501097	sloat
37.735206	-122.501097	sloat
37.735206	-122.501097	sloat
37.735253	-122.500902	sloat
37.735253	-122.500902	sloat
37.735342	-122.501179	sloat
37.735342	-122.501179	sloat
37.735438	-122.501595	sloat
37.735438	-122.501595	sloat
37.735466	-122.503105	sloat
37.735466	-122.503105	sloat
37.735466	-122.503105	sloat
37.73547	-122.506717	sloat
37.73547	-122.506717	sloat
37.735475	-122.505257	sloat
37.735475	-122.505257	sloat
37.735475	-122.505257	sloat
37.735475	-122.505257	sloat
37.735515	-122.502031	sloat
37.735515	-122.502031	sloat
37.735551	-122.503219	sloat
37.735551	-122.503219	sloat
37.735555	-122.502995	sloat
37.735555	-122.502995	sloat
37.735557	-122.502558	sloat
37.735557	-122.502558	sloat
37.735558	-122.504185	sloat
37.735558	-122.504185	sloat
37.735565	-122.505153	sloat
37.735565	-122.505153	sloat
37.73557	-122.505376	sloat
37.735571	-122.506135	sloat
37.735571	-122.506135	sloat
37.748915	-122.508463	sloat
37.748959	-122.508347	sloat
37.749111	-122.507942	sloat
37.791397	-122.479406	smith
37.791767	-122.479411	smith
37.747752	-122.459972	sola
37.748077	-122.460812	sola
37.713508	-122.402096	somerset
37.714277	-122.402417	somerset
37.714436	-122.402441	somerset
37.714579	-122.402352	somerset
37.71465	-122.402562	somerset
37.714731	-122.402188	somerset
37.71493	-122.402677	somerset
37.719406	-122.404549	somerset
37.720509	-122.405009	somerset
37.723557	-122.406287	somerset
37.724194	-122.406553	somerset
37.7254	-122.407056	somerset
37.726599	-122.407556	somerset
37.7278	-122.408052	somerset
37.729003	-122.408549	somerset
37.730203	-122.409044	somerset
37.731255	-122.409478	somerset
37.799852	-122.406219	sonoma
37.800786	-122.406408	sonoma
37.781402	-122.443666	sonora
37.781778	-122.443719	sonora
37.781872	-122.443831	sonora
37.748108	-122.463142	sotelo
37.748607	-122.463762	sotelo
37.748784	-122.463819	sotelo
37.749031	-122.463864	sotelo
37.749404	-122.463878	sotelo
37.749533	-122.463922	sotelo
37.749569	-122.463967	sotelo
37.749634	-122.464051	sotelo
37.749645	-122.465043	sotelo
37.749691	-122.464251	sotelo
37.791089	-122.479564	soule
37.79181	-122.479566	soule
37.801107	-122.419072	southard
37.801408	-122.419134	southard
37.801539	-122.419161	southard
37.801548	-122.419085	southard
37.75752	-122.399922	southern hts
37.75779	-122.400218	southern hts
37.758132	-122.40096	southern hts
37.758403	-122.401957	southern hts
37.725072	-122.458194	southwood
37.725081	-122.458006	southwood
37.725082	-122.458405	southwood
37.725118	-122.458697	southwood
37.725123	-122.457719	southwood
37.725228	-122.459023	southwood
37.725239	-122.457361	southwood
37.725331	-122.457177	southwood
37.725348	-122.459263	southwood
37.725495	-122.456923	southwood
37.725522	-122.459513	southwood
37.725747	-122.456683	southwood
37.725749	-122.459714	southwood
37.725809	-122.456582	southwood
37.725815	-122.459816	southwood
37.765721	-122.421964	sparrow
37.765751	-122.421456	sparrow
37.717546	-122.40375	sparta
37.718197	-122.40347	sparta
37.718337	-122.403555	sparta
37.722454	-122.374773	spear
37.724119	-122.373151	spear
37.724643	-122.371077	spear
37.724643	-122.371077	spear
37.724862	-122.370213	spear
37.724925	-122.369917	spear
37.725233	-122.368599	spear
37.725551	-122.367236	spear
37.725735	-122.366449	spear
37.725851	-122.365952	spear
37.726168	-122.364572	spear
37.726572	-122.362871	spear
37.726959	-122.36124	spear
37.727135	-122.360499	spear
37.727326	-122.359678	spear
37.727711	-122.358018	spear
37.787913	-122.388272	spear
37.788141	-122.388556	spear
37.788141	-122.388556	spear
37.788154	-122.388573	spear
37.788154	-122.388573	spear
37.788838	-122.389429	spear
37.79007	-122.390971	spear
37.791311	-122.392525	spear
37.792537	-122.39406	spear
37.793755	-122.395584	spear
37.764755	-122.424574	spencer
37.764755	-122.424574	spencer
37.765178	-122.424615	spencer
37.765178	-122.424615	spencer
37.792717	-122.403828	spg
37.793646	-122.404016	spg
37.810404	-122.362132	spindrift
37.810405	-122.361581	spindrift
37.794138	-122.407294	spofford
37.795016	-122.407485	spofford
37.771353	-122.491747	spreckels lk
37.771365	-122.492023	spreckels lk
37.771368	-122.491554	spreckels lk
37.771411	-122.491299	spreckels lk
37.771431	-122.49225	spreckels lk
37.771521	-122.490897	spreckels lk
37.771631	-122.490575	spreckels lk
37.771665	-122.492363	spreckels lk
37.771666	-122.495697	spreckels lk
37.771681	-122.495376	spreckels lk
37.771691	-122.493664	spreckels lk
37.7717	-122.493922	spreckels lk
37.771747	-122.492571	spreckels lk
37.771759	-122.493363	spreckels lk
37.771788	-122.492794	spreckels lk
37.771799	-122.493011	spreckels lk
37.771962	-122.489724	spreckels lk
37.771982	-122.489568	spreckels lk
37.730973	-122.487953	springfield
37.73216	-122.488035	springfield
37.733364	-122.488119	springfield
37.734075	-122.488167	springfield
37.792645	-122.41193	sproule
37.793525	-122.412109	sproule
37.780363	-122.452896	spruce
37.781717	-122.45317	spruce
37.784054	-122.453653	spruce
37.784914	-122.453737	spruce
37.785436	-122.453749	spruce
37.785593	-122.45371	spruce
37.785682	-122.453578	spruce
37.785722	-122.453255	spruce
37.786418	-122.453407	spruce
37.787344	-122.453593	spruce
37.788228	-122.453769	spruce
37.789099	-122.453944	spruce
37.78998	-122.454121	spruce
37.790562	-122.454243	spruce
37.708662	-122.469271	st charles
37.709579	-122.469279	st charles
37.710593	-122.469288	st charles
37.712188	-122.469303	st charles
37.712739	-122.46931	st charles
37.713029	-122.469315	st charles
37.713812	-122.469322	st charles
37.739714	-122.451421	st croix
37.739901	-122.451642	st croix
37.740205	-122.451852	st croix
37.740219	-122.452837	st croix
37.740222	-122.453453	st croix
37.740223	-122.452936	st croix
37.740231	-122.453106	st croix
37.740247	-122.453312	st croix
37.740254	-122.452611	st croix
37.740298	-122.451992	st croix
37.740333	-122.452383	st croix
37.740352	-122.452196	st croix
37.730435	-122.460573	st elmo
37.730631	-122.46062	st elmo
37.730796	-122.460557	st elmo
37.73095	-122.460444	st elmo
37.731081	-122.460307	st elmo
37.731262	-122.460175	st elmo
37.731529	-122.460053	st elmo
37.731694	-122.459927	st elmo
37.731886	-122.459701	st elmo
37.732004	-122.459548	st elmo
37.732324	-122.459149	st elmo
37.732421	-122.458962	st elmo
37.732543	-122.458614	st elmo
37.734707	-122.471569	st francis
37.734749	-122.470504	st francis
37.734786	-122.469687	st francis
37.734792	-122.471259	st francis
37.734825	-122.468809	st francis
37.734866	-122.467963	st francis
37.734898	-122.467135	st francis
37.734937	-122.466248	st francis
37.734989	-122.465351	st francis
37.735019	-122.464452	st francis
37.735069	-122.465902	st francis
37.735093	-122.465412	st francis
37.735098	-122.465321	st francis
37.735135	-122.464556	st francis
37.790722	-122.404333	st george
37.791652	-122.404525	st george
37.757354	-122.452041	st germain
37.757458	-122.450289	st germain
37.757589	-122.447915	st germain
37.779364	-122.440958	st josephs
37.780293	-122.441149	st josephs
37.781235	-122.44134	st josephs
37.782096	-122.441512	st josephs
37.782234	-122.441672	st josephs
37.782307	-122.44182	st josephs
37.782643	-122.442692	st josephs
37.782885	-122.442793	st josephs
37.733954	-122.426115	st marys
37.734507	-122.427401	st marys
37.734694	-122.427839	st marys
37.734915	-122.428354	st marys
37.734951	-122.428437	st marys
37.780182	-122.391065	stanford
37.781423	-122.392613	stanford
37.733804	-122.450448	stanford hts
37.733955	-122.450186	stanford hts
37.734035	-122.450077	stanford hts
37.734212	-122.449924	stanford hts
37.734361	-122.449874	stanford hts
37.734477	-122.449856	stanford hts
37.735841	-122.449993	stanford hts
37.735921	-122.44997	stanford hts
37.736256	-122.450002	stanford hts
37.736344	-122.449956	stanford hts
37.736632	-122.449358	stanford hts
37.736685	-122.449335	stanford hts
37.712493	-122.464764	stanley
37.712496	-122.46438	stanley
37.712501	-122.46381	stanley
37.712516	-122.463479	stanley
37.712523	-122.462581	stanley
37.756755	-122.442244	stanton
37.756774	-122.442206	stanton
37.757038	-122.441683	stanton
37.757549	-122.441562	stanton
37.757844	-122.441537	stanton
37.758163	-122.441628	stanton
37.758576	-122.451367	stanyan
37.759312	-122.451519	stanyan
37.759472	-122.451553	stanyan
37.759472	-122.451553	stanyan
37.761478	-122.451958	stanyan
37.761478	-122.451958	stanyan
37.762167	-122.452097	stanyan
37.762843	-122.452233	stanyan
37.763669	-122.4524	stanyan
37.764509	-122.452569	stanyan
37.765443	-122.452758	stanyan
37.766374	-122.452947	stanyan
37.766476	-122.452996	stanyan
37.766742	-122.45305	stanyan
37.767307	-122.453165	stanyan
37.768246	-122.453352	stanyan
37.769165	-122.453537	stanyan
37.770098	-122.453726	stanyan
37.771054	-122.453902	stanyan
37.771054	-122.453902	stanyan
37.771428	-122.45398	stanyan
37.771428	-122.45398	stanyan
37.771616	-122.454018	stanyan
37.771616	-122.454018	stanyan
37.77193	-122.454083	stanyan
37.77193	-122.454083	stanyan
37.772895	-122.454285	stanyan
37.773711	-122.454451	stanyan
37.774646	-122.454642	stanyan
37.774755	-122.454683	stanyan
37.774755	-122.454683	stanyan
37.774965	-122.454668	stanyan
37.775527	-122.454764	stanyan
37.775685	-122.454847	stanyan
37.776322	-122.454978	stanyan
37.777026	-122.455124	stanyan
37.777494	-122.45522	stanyan
37.777599	-122.455217	stanyan
37.777704	-122.455213	stanyan
37.778828	-122.455442	stanyan
37.779477	-122.455574	stanyan
37.779726	-122.455684	stanyan
37.779941	-122.455843	stanyan
37.780096	-122.455983	stanyan
37.78027	-122.456079	stanyan
37.781381	-122.456296	stanyan
37.729058	-122.45244	staples
37.729062	-122.451131	staples
37.729073	-122.448849	staples
37.729083	-122.446564	staples
37.729084	-122.452527	staples
37.729086	-122.452809	staples
37.729094	-122.444284	staples
37.729094	-122.444284	staples
37.729102	-122.442595	staples
37.729166	-122.454002	staples
37.729168	-122.453699	staples
37.797327	-122.408558	stark
37.797327	-122.408558	stark
37.7974	-122.407973	stark
37.7974	-122.407973	stark
37.784547	-122.422838	starr king
37.784553	-122.42304	starr king
37.784615	-122.423325	starr king
37.784766	-122.423612	starr king
37.785003	-122.423874	starr king
37.785193	-122.42417	starr king
37.785274	-122.424538	starr king
37.749351	-122.452123	starview
37.749455	-122.451884	starview
37.749578	-122.451727	starview
37.749756	-122.451619	starview
37.74997	-122.451588	starview
37.751244	-122.451588	starview
37.751608	-122.45158	starview
37.751944	-122.451497	starview
37.75215	-122.451545	starview
37.752299	-122.451687	starview
37.724302	-122.481333	state
37.725386	-122.480922	state
37.725452	-122.484393	state
37.725779	-122.481653	state
37.726079	-122.482345	state
37.726079	-122.482345	state
37.726582	-122.483497	state
37.726673	-122.483881	state
37.763295	-122.438038	states
37.763338	-122.437331	states
37.7634	-122.438667	states
37.763463	-122.435259	states
37.763481	-122.439152	states
37.763621	-122.43943	states
37.765	-122.442181	states
37.765003	-122.442317	states
37.769307	-122.43157	steiner
37.770035	-122.431717	steiner
37.770501	-122.431811	steiner
37.770964	-122.431904	steiner
37.771431	-122.431998	steiner
37.771897	-122.432092	steiner
37.772829	-122.43228	steiner
37.773757	-122.432467	steiner
37.774585	-122.432634	steiner
37.774693	-122.432649	steiner
37.7748	-122.432663	steiner
37.775626	-122.43283	steiner
37.775719	-122.43286	steiner
37.77655	-122.433028	steiner
37.77749	-122.433219	steiner
37.778422	-122.433407	steiner
37.778422	-122.433407	steiner
37.779355	-122.433596	steiner
37.780287	-122.433785	steiner
37.781219	-122.433973	steiner
37.782151	-122.434162	steiner
37.783083	-122.43435	steiner
37.784152	-122.434562	steiner
37.784944	-122.43473	steiner
37.785876	-122.434918	steiner
37.786811	-122.435106	steiner
37.787275	-122.435199	steiner
37.787741	-122.435293	steiner
37.788697	-122.435486	steiner
37.789172	-122.435581	steiner
37.789629	-122.435673	steiner
37.790502	-122.435849	steiner
37.791383	-122.436026	steiner
37.792263	-122.436204	steiner
37.793137	-122.436381	steiner
37.794058	-122.436567	steiner
37.794058	-122.436567	steiner
37.794398	-122.436636	steiner
37.794398	-122.436636	steiner
37.795016	-122.436761	steiner
37.795016	-122.436761	steiner
37.795949	-122.43695	steiner
37.796879	-122.437138	steiner
37.797811	-122.437326	steiner
37.798278	-122.43742	steiner
37.798742	-122.437514	steiner
37.799125	-122.437592	steiner
37.799209	-122.437609	steiner
37.799634	-122.437695	steiner
37.800609	-122.437889	steiner
37.783693	-122.39284	sterling
37.784433	-122.393441	sterling
37.800826	-122.449597	sternberg
37.801279	-122.449298	sternberg
37.791626	-122.391183	steuart
37.791673	-122.39124	steuart
37.792006	-122.391646	steuart
37.79323	-122.393181	steuart
37.793738	-122.393819	steuart
37.79448	-122.394748	steuart
37.734227	-122.406427	steuben
37.734347	-122.406436	steuben
37.734507	-122.406448	steuben
37.734507	-122.406448	steuben
37.734918	-122.406479	steuben
37.734918	-122.406479	steuben
37.735242	-122.406509	steuben
37.785354	-122.412881	steveloe
37.785429	-122.412295	steveloe
37.79825	-122.402192	stevens
37.798333	-122.401556	stevens
37.76819	-122.421365	stevenson
37.769339	-122.42147	stevenson
37.769918	-122.421583	stevenson
37.770303	-122.42162	stevenson
37.771642	-122.421748	stevenson
37.772402	-122.421697	stevenson
37.772639	-122.421441	stevenson
37.773165	-122.420775	stevenson
37.77353	-122.420123	stevenson
37.773893	-122.419664	stevenson
37.776076	-122.416916	stevenson
37.776599	-122.416254	stevenson
37.777939	-122.414527	stevenson
37.778241	-122.414143	stevenson
37.778687	-122.413589	stevenson
37.778963	-122.413247	stevenson
37.778963	-122.413247	stevenson
37.780006	-122.411933	stevenson
37.781689	-122.409812	stevenson
37.781754	-122.409693	stevenson
37.783529	-122.407483	stevenson
37.785265	-122.405236	stevenson
37.785631	-122.404782	stevenson
37.786313	-122.403919	stevenson
37.787024	-122.403028	stevenson
37.787618	-122.40229	stevenson
37.788269	-122.40151	stevenson
37.788815	-122.400812	stevenson
37.789174	-122.400358	stevenson
37.789971	-122.39935	stevenson
37.790571	-122.39859	stevenson
37.730911	-122.434846	still
37.731076	-122.434574	still
37.73122	-122.434188	still
37.731335	-122.433376	still
37.73156	-122.432561	still
37.731652	-122.431685	still
37.731737	-122.43139	still
37.73179	-122.431208	still
37.731817	-122.430844	still
37.731868	-122.429957	still
37.734389	-122.440752	stillings
37.734403	-122.442011	stillings
37.734415	-122.441197	stillings
37.734431	-122.442085	stillings
37.73445	-122.44234	stillings
37.734504	-122.442452	stillings
37.734547	-122.442606	stillings
37.734549	-122.445354	stillings
37.734557	-122.444337	stillings
37.734564	-122.442741	stillings
37.734564	-122.442971	stillings
37.780555	-122.397878	stillman
37.78175	-122.39638	stillman
37.783504	-122.394151	stillman
37.791644	-122.478967	stillwell
37.791873	-122.478886	stillwell
37.792019	-122.478855	stillwell
37.792205	-122.478871	stillwell
37.792295	-122.478879	stillwell
37.792484	-122.478929	stillwell
37.792617	-122.478989	stillwell
37.792771	-122.479119	stillwell
37.792884	-122.479252	stillwell
37.793033	-122.479482	stillwell
37.793141	-122.479732	stillwell
37.793193	-122.479947	stillwell
37.793198	-122.480126	stillwell
37.793261	-122.480369	stillwell
37.79339	-122.480701	stillwell
37.785674	-122.406	stockton
37.785744	-122.405831	stockton
37.785744	-122.405831	stockton
37.785908	-122.40616	stockton
37.786615	-122.406399	stockton
37.787568	-122.40659	stockton
37.788033	-122.406683	stockton
37.788499	-122.406771	stockton
37.788986	-122.406865	stockton
37.789434	-122.406957	stockton
37.789901	-122.407053	stockton
37.790366	-122.407149	stockton
37.790368	-122.407126	stockton
37.790658	-122.407209	stockton
37.79066	-122.407191	stockton
37.790694	-122.407199	stockton
37.791296	-122.40734	stockton
37.791298	-122.407317	stockton
37.791668	-122.407417	stockton
37.791669	-122.407393	stockton
37.792249	-122.407536	stockton
37.792252	-122.407513	stockton
37.792729	-122.407617	stockton
37.792777	-122.407645	stockton
37.793178	-122.407727	stockton
37.79406	-122.407903	stockton
37.794941	-122.408079	stockton
37.795824	-122.408253	stockton
37.795824	-122.408253	stockton
37.796704	-122.408431	stockton
37.797327	-122.408558	stockton
37.797628	-122.408619	stockton
37.797954	-122.408684	stockton
37.798283	-122.40875	stockton
37.798571	-122.408808	stockton
37.799036	-122.408912	stockton
37.79949	-122.409014	stockton
37.800012	-122.40911	stockton
37.800445	-122.40919	stockton
37.801371	-122.409369	stockton
37.801849	-122.409468	stockton
37.802302	-122.409561	stockton
37.803237	-122.409749	stockton
37.803724	-122.409847	stockton
37.804168	-122.409936	stockton
37.804633	-122.41003	stockton
37.805098	-122.410124	stockton
37.805789	-122.410263	stockton
37.806028	-122.410311	stockton
37.806963	-122.410498	stockton
37.807892	-122.410685	stockton
37.808144	-122.410741	stockton
37.794807	-122.409164	stone
37.795686	-122.409344	stone
37.80386	-122.47569	stone
37.804047	-122.474689	stone
37.725296	-122.47407	stonecrest
37.725339	-122.473448	stonecrest
37.725384	-122.474219	stonecrest
37.725412	-122.473295	stonecrest
37.725501	-122.47285	stonecrest
37.725533	-122.472655	stonecrest
37.72555	-122.472453	stonecrest
37.725578	-122.4742	stonecrest
37.726075	-122.474176	stonecrest
37.726888	-122.474233	stonecrest
37.727302	-122.474192	stonecrest
37.727928	-122.474071	stonecrest
37.728493	-122.474061	stonecrest
37.728568	-122.473975	stonecrest
37.728576	-122.473645	stonecrest
37.728618	-122.473169	stonecrest
37.728781	-122.47291	stonecrest
37.728803	-122.472054	stonecrest
37.728811	-122.472257	stonecrest
37.728821	-122.472518	stonecrest
37.744979	-122.415314	stoneman
37.74499	-122.415149	stoneman
37.745016	-122.415476	stoneman
37.745045	-122.414921	stoneman
37.745095	-122.414173	stoneman
37.745103	-122.415693	stoneman
37.745149	-122.413376	stoneman
37.710252	-122.427068	stoneridge
37.710295	-122.42694	stoneridge
37.710353	-122.427488	stoneridge
37.710483	-122.427506	stoneridge
37.710599	-122.426885	stoneridge
37.710599	-122.427454	stoneridge
37.710657	-122.426958	stoneridge
37.710764	-122.427383	stoneridge
37.711289	-122.427172	stoneridge
37.711289	-122.427172	stoneridge
37.711386	-122.427133	stoneridge
37.729262	-122.422503	stoneybrook
37.729537	-122.42219	stoneybrook
37.72959	-122.42213	stoneybrook
